;codePostal_recons;prix_m2_mean;prix_m2_std;prix_m2_max;prix_m2_min;tc_am_reg;prix_m2_cv;cluster;mapCoordonneesLatitude;mapCoordonneesLongitude;geometry
1534;27950;2433.8682665638144;318.63184816756353;3078.525;1238.185;4.9997199028265715;0.13091581518395595;1;49.102110984615386;1.4210533846153846;POINT (1.4210533846153846 49.102110984615386)
1535;28000;2697.5401186432755;162.7989771552025;3027.688245614035;2397.345714285714;3.930306348402879;0.0603509011895927;3;48.445836038858054;1.4920523969072166;POINT (1.4920523969072166 48.445836038858054)
1536;28100;1991.9315527502295;158.0986691502876;2307.258888888889;1658.9490909090907;3.7526481517661248;0.07936952900414836;1;48.73727114764268;1.3668617307692306;POINT (1.3668617307692306 48.73727114764268)
1537;28110;2495.1351266160304;281.90006924311416;3336.8959999999997;1838.62;0.31010665200370546;0.1129798808233022;1;48.43731955145119;1.4617263720316622;POINT (1.4617263720316622 48.43731955145119)
1538;28120;1732.4544002685514;214.60953415862093;2236.021111111111;1328.1155555555556;2.794285568448318;0.12387600742931754;1;48.33360217798595;1.2707153044496486;POINT (1.2707153044496486 48.33360217798595)
1539;28130;2441.4594131780714;181.60337261574654;2859.208275862069;2041.0523999999998;3.4657081972885306;0.07438312168349817;1;48.5826377657543;1.587646072565245;POINT (1.587646072565245 48.5826377657543)
1540;28140;1368.4382253077893;296.80811486762275;2162.2233333333334;717.28;6.533523625761717;0.21689551590892212;1;48.11792945945946;1.6886236382536384;POINT (1.6886236382536384 48.11792945945946)
1541;28150;1609.7442197059017;167.77211316700155;2159.9759999999997;1265.8037837837837;1.0668785760972632;0.10422283932639516;1;48.283906594301214;1.6503661465400272;POINT (1.6503661465400272 48.283906594301214)
1542;28160;1476.0271005398804;201.14491345768545;1866.4642857142858;1054.99;5.352759354479941;0.1362745395285178;1;48.212097115384616;1.1611264349112427;POINT (1.1611264349112427 48.212097115384616)
1543;28170;1750.8855654766412;150.26671111286757;2135.925;1494.4624999999999;1.8445656168870839;0.08582326228268417;1;48.591097109067015;1.2731295006570302;POINT (1.2731295006570302 48.591097109067015)
1544;28190;1904.5154467745708;161.02565801476229;2319.67;1589.2762790697675;2.4527080622744224;0.08454941034343955;1;48.456874955609365;1.261772405165456;POINT (1.261772405165456 48.456874955609365)
1545;28200;1413.6739744057875;162.6193250768763;1932.1960606060607;1106.1433333333334;6.3885498795346995;0.11503311797561415;1;48.0753957606679;1.3382580287569574;POINT (1.3382580287569574 48.0753957606679)
1546;28210;2229.4313900438087;229.33105083805657;2792.152;1651.8594736842106;3.4179798029741137;0.10286526504569857;1;48.65316178114087;1.5205237660069848;POINT (1.5205237660069848 48.65316178114087)
1547;28220;1320.6534903578424;229.59691015009025;1988.89;873.8299999999999;6.486640721312109;0.17385098500582388;1;48.008987040527806;1.237950518378888;POINT (1.237950518378888 48.008987040527806)
1548;28230;2796.751540454121;295.22672258672986;3384.435882352941;1394.8;3.5701525653223154;0.10556058281058195;1;48.607382657534245;1.6805920205479452;POINT (1.6805920205479452 48.607382657534245)
1549;28240;1453.781498721535;165.20606149777237;1886.91;1051.635;4.290378106061321;0.11363885263573355;1;48.462286829408384;1.0262335439402643;POINT (1.0262335439402643 48.462286829408384)
1550;28250;1514.8631223738382;220.47740071192703;1979.3754545454547;939.216;3.7990834785510685;0.14554278697235168;1;48.56431889361702;1.0588207234042553;POINT (1.0588207234042553 48.56431889361702)
1551;28260;2363.3531822257946;263.8643485396381;3071.6857142857143;1654.815294117647;5.34117707973385;0.11164829299492679;1;48.85871492907801;1.4553723345153664;POINT (1.4553723345153664 48.85871492907801)
1552;28270;1732.7582185519793;318.0281726343606;2520.0;1031.085;8.637339387039567;0.18353868948902083;1;48.69413310861423;1.0810454307116106;POINT (1.0810454307116106 48.69413310861423)
1553;28290;1289.6602524710684;233.57750078491247;1739.73;859.38;8.387301369707622;0.18111553049523207;1;48.108044053398054;1.116093155339806;POINT (1.116093155339806 48.108044053398054)
1554;28300;2386.5234459399458;158.10016831864343;2634.84;2034.1120512820512;3.359153325278208;0.0662470626834235;1;48.48121203428572;1.4803454857142857;POINT (1.4803454857142857 48.48121203428572)
1555;28310;1637.2042996020682;212.81667424418225;2085.4375;942.4680000000001;4.473572284094929;0.12998785447601655;1;48.23445034582133;1.9010618155619596;POINT (1.9010618155619596 48.23445034582133)
1556;28320;2248.4627254053635;202.08269046925892;2757.499642857143;1852.7251515151515;4.413799667204588;0.08987593531612871;1;48.5308221257485;1.6924923652694612;POINT (1.6924923652694612 48.5308221257485)
1557;28330;1285.5393812505324;486.43667071173945;3711.0049999999997;460.18;13.144784351837902;0.37839110789320907;0;48.174526847290636;0.9155024876847291;POINT (0.9155024876847291 48.174526847290636)
1558;28340;1608.076544117647;528.1960026197729;3440.0;632.51;11.455560617908134;0.32846446554544734;0;48.62812244444444;0.8926221481481481;POINT (0.8926221481481481 48.62812244444444)
1559;28350;1828.4191088435373;541.2008643597746;4527.236666666667;1036.43;4.669257889978584;0.29599387894282103;0;48.756875799999996;1.183455;POINT (1.183455 48.756875799999996)
1560;28360;1802.4740282318621;258.02679367430255;2414.445454545454;1119.365;4.302103766150633;0.14315146273004226;1;48.32701185463659;1.5002091478696742;POINT (1.5002091478696742 48.32701185463659)
1561;28380;1926.0136170634921;282.015212904748;2790.48;1491.67;0.80038238188882;0.1464243089489285;1;48.754527169811325;1.2372089937106918;POINT (1.2372089937106918 48.754527169811325)
1562;28400;1477.4307548910267;194.9236437204786;1919.357142857143;915.065;7.354643112569437;0.1319341993356947;1;48.31681347118644;0.8262292135593221;POINT (0.8262292135593221 48.31681347118644)
1563;28410;2622.884528561269;252.88866098110887;3279.5207142857143;1955.6119999999999;3.9661939832134507;0.09641623877351015;1;48.78307728886498;1.5370453093060785;POINT (1.5370453093060785 48.78307728886498)
1564;28480;1335.1417664902997;287.40360440344097;2564.52;904.4680000000001;6.614069606328932;0.21526073980813412;1;48.29509925742574;1.0039010891089108;POINT (1.0039010891089108 48.29509925742574)
1565;28500;2098.8059056920442;243.20513620876793;2908.8745454545456;1621.9061538461538;6.563250620168226;0.11587785966734038;1;48.717169179444674;1.3606761375880647;POINT (1.3606761375880647 48.717169179444674)
1566;28600;2764.7663313992234;363.3133489969306;3629.773478260869;1838.46;3.1346439762879985;0.131408338155312;3;48.42464699579832;1.4708564075630253;POINT (1.4708564075630253 48.42464699579832)
1567;28630;2445.066358941113;203.3550103698196;2856.7726315789473;1981.98;4.468106527245097;0.08316952610557643;1;48.40543953043478;1.5017887304347826;POINT (1.5017887304347826 48.40543953043478)
1568;28700;2106.759853176751;124.34432323631698;2501.2378260869564;1884.7417857142857;1.3822617752852873;0.059021593300641294;1;48.45272087108014;1.774341219512195;POINT (1.774341219512195 48.45272087108014)
1569;28800;1528.8370810509502;186.65798111180055;1965.23;1184.03;5.473586109004436;0.12209147948157333;1;48.195878271787294;1.4131078877400296;POINT (1.4131078877400296 48.195878271787294)
1570;29000;2450.896755821406;420.335996042568;3750.0;1818.1101587301587;8.640697639532679;0.171502938687311;1;48.02241712899106;-4.125409134099617;POINT (-4.125409134099617 48.02241712899106)
1571;29000;2450.896755821406;420.335996042568;3750.0;1818.1101587301587;8.640697639532679;0.171502938687311;1;48.03682;-4.85108;POINT (-4.85108 48.03682)
1572;29100;2579.5320848429224;1041.8317150250166;5696.675416666666;1259.228;27.187656730591847;0.4038839916536482;0;48.085570505263156;-4.333957073684211;POINT (-4.333957073684211 48.085570505263156)
1573;29120;2717.786443619611;427.621883983016;3686.399;1827.0726666666667;10.31320436161125;0.15734197401231395;3;47.866936537698415;-4.225827658730159;POINT (-4.225827658730159 47.866936537698415)
1574;29140;2074.2967114739504;377.0629520043649;2820.2900000000004;1113.8500000000001;10.584566991746879;0.18177869632567276;1;47.95042786649215;-3.859799201570681;POINT (-3.859799201570681 47.95042786649215)
1575;29150;1945.146845060219;629.0700491788239;4216.53;842.2966666666666;15.03280186954925;0.32340491453196624;0;48.194656183953036;-4.117935185909981;POINT (-4.117935185909981 48.194656183953036)
1576;29160;2858.1147884894813;811.3737790030898;4824.471666666666;1288.46;21.687682787046136;0.28388425204989837;0;48.25055640718563;-4.490038173652694;POINT (-4.490038173652694 48.25055640718563)
1577;29170;3261.2982467771326;504.0840111136275;4232.95125;1884.97;10.664869130375521;0.15456544387247362;3;47.89988165948276;-4.020229762931034;POINT (-4.020229762931034 47.89988165948276)
1578;29180;1575.8092017543859;503.3159577314914;2725.19;562.8;7.189913036264639;0.3194015856558889;0;48.091353500000004;-4.1497;POINT (-4.1497 48.091353500000004)
1579;29190;1531.7123561572394;481.4508099830103;2526.0566666666664;705.88;21.27443919842671;0.31432194696847277;0;48.22479184331797;-3.96195168202765;POINT (-3.96195168202765 48.22479184331797)
1580;29200;2541.4169388766254;272.2894010000882;3184.4429946524065;2024.5466000000001;8.08855716794481;0.1071407830941929;1;48.3978757057163;-4.490227792872266;POINT (-4.490227792872266 48.3978757057163)
1581;29217;3427.318148629755;515.7807478161258;4590.0;2475.2125;5.691323188128394;0.15049106194659384;3;48.34842570977918;-4.728853627760252;POINT (-4.728853627760252 48.34842570977918)
1582;29233;2226.365094017094;887.6546146133594;6086.96;875.265;14.368437531302526;0.3987012808450652;0;48.66513226415095;-4.11834;POINT (-4.11834 48.66513226415095)
1583;29241;3447.118073015873;1145.647425412095;6395.918333333334;1709.0;13.20158282648871;0.3323493425943984;0;48.686192;-3.660678;POINT (-3.660678 48.686192)
1584;29242;2880.546;1284.1185768767618;4129.21;849.51;49.60656402751482;0.44578999150743015;0;48.461606;-5.093476;POINT (-5.093476 48.461606)
1585;29246;1229.3862096774194;338.52982191093315;1975.0;750.83;9.904059866334848;0.27536490912791395;1;48.340018867924535;-3.6353416981132076;POINT (-3.6353416981132076 48.340018867924535)
1586;29250;2257.9581416610013;487.4608552947561;3228.3185714285714;924.0866666666667;13.541492547701184;0.2158856917233061;0;48.68460073068894;-4.0096958246346555;POINT (-4.0096958246346555 48.68460073068894)
1587;29252;2251.260658730159;667.9857104012415;3835.525;1165.71;5.547221340677089;0.2967162899644078;0;48.638284999999996;-3.822591034482759;POINT (-3.822591034482759 48.638284999999996)
1588;29253;4160.524393939394;961.1639052709517;5612.24;2599.14;6.837387782038307;0.23101989419196103;3;48.74523375;-4.0140525;POINT (-4.0140525 48.74523375)
1589;29260;2073.6800278775495;381.02094313522883;2832.9025;1338.46;13.484735807068704;0.1837414345573897;1;48.562232992957746;-4.327585140845071;POINT (-4.327585140845071 48.562232992957746)
1590;29270;1321.846014154324;268.4965862377207;2278.6066666666666;872.4016666666666;4.1378892535836265;0.20312243889428866;1;48.26881138231631;-3.5918905354919057;POINT (-3.5918905354919057 48.26881138231631)
1591;29280;2674.267522532519;320.25159559401476;3512.28;1809.5866666666668;5.464468129887234;0.11975301382366488;1;48.37297842105263;-4.615613859649123;POINT (-4.615613859649123 48.37297842105263)
1592;29290;2624.0880406830165;416.80724550928517;3674.1839999999997;1729.6122222222223;10.156949101279377;0.1588388952837099;1;48.44318702882483;-4.6035729933481155;POINT (-4.6035729933481155 48.44318702882483)
1593;29300;2188.4698936366144;415.824124724076;3232.963333333333;1274.2925;14.985281718253972;0.19000678324758427;0;47.880947859813084;-3.5336265327102807;POINT (-3.5336265327102807 47.880947859813084)
1594;29310;1531.2966951754386;535.6130724769358;2671.05;414.58;14.053702270355872;0.3497774625678085;0;47.9628254601227;-3.5426603067484663;POINT (-3.5426603067484663 47.9628254601227)
1595;29340;2488.6475698027816;530.9309943052386;3899.75;1237.42;7.129673382911905;0.21334117403667305;1;47.849138509615386;-3.695988846153846;POINT (-3.695988846153846 47.849138509615386)
1596;29350;2885.36075463939;601.3121870514907;4225.0;1486.6399999999999;13.623159767387104;0.20840104173616314;0;47.80596926760563;-3.6492650985915494;POINT (-3.6492650985915494 47.80596926760563)
1597;29360;3712.117253174603;1048.2069676992714;8024.15;1911.4500000000003;1.9866246465601645;0.28237442306081384;3;47.78329551724138;-3.571935221674877;POINT (-3.571935221674877 47.78329551724138)
1598;29370;1453.940388888889;606.4238864720347;2869.57;318.18;5.005913888164137;0.41708992411681195;0;48.05684098039215;-3.8605325490196076;POINT (-3.8605325490196076 48.05684098039215)
1599;29380;1959.3720097741223;496.28523637732485;3336.798;962.3066666666667;14.378476763998528;0.2532879075038624;0;47.9319977734375;-3.67298390625;POINT (-3.67298390625 47.9319977734375)
1600;29390;1538.3447023809524;509.0774801930115;3060.645;461.54;22.270824509752927;0.33092549374993374;0;48.03259680597015;-3.7130292537313436;POINT (-3.7130292537313436 48.03259680597015)
1601;29400;1825.347461631379;355.95146293904514;2412.371111111111;939.02;10.411730198958868;0.19500477055525553;1;48.51053976;-4.082929728;POINT (-4.082929728 48.51053976)
1602;29410;1706.946909982425;319.12383301296774;2420.7877777777776;940.48;3.5917726121776905;0.18695592179621653;1;48.515638696969695;-3.8973420606060603;POINT (-3.8973420606060603 48.515638696969695)
1603;29420;1665.8260167887668;491.33166880194136;3026.215;881.11;8.31911203289184;0.2949477699652497;0;48.607277876712324;-4.008973698630137;POINT (-4.008973698630137 48.607277876712324)
1604;29430;2004.4099648268398;745.0567464721256;4192.15;532.29;10.982714784141079;0.37170876195304225;0;48.630556528497415;-4.196007720207254;POINT (-4.196007720207254 48.630556528497415)
1605;29440;1858.8555184837091;645.3935382082806;3426.88;477.61;15.590568905896696;0.34719940941657257;0;48.598479814814816;-4.114733611111111;POINT (-4.114733611111111 48.598479814814816)
1606;29450;1366.179890873016;466.34537060709044;2208.4485714285715;385.69;7.845009428554217;0.3413499010800741;0;48.40481978723405;-4.054045531914894;POINT (-4.054045531914894 48.40481978723405)
1607;29460;2305.9470023473154;466.464566344333;3129.85;1266.3200000000002;12.825956325014488;0.20228763534873095;1;48.357615736040614;-4.245638147208122;POINT (-4.245638147208122 48.357615736040614)
1608;29470;3007.50068693903;490.9379620930149;3883.157;1777.805;6.570303930411647;0.16323785534781743;3;48.36964890070922;-4.3747280851063834;POINT (-4.3747280851063834 48.36964890070922)
1609;29480;3121.9509444713235;612.8729483147745;4284.3533333333335;2053.12;10.013464128057215;0.19631088355187445;3;48.40510407114625;-4.401878695652174;POINT (-4.401878695652174 48.40510407114625)
1610;29490;2856.8280260817673;520.4173921080007;4752.418461538462;2012.66;8.326834239566105;0.18216616028573834;3;48.426601565995526;-4.406945078299776;POINT (-4.406945078299776 48.426601565995526)
1611;29500;2302.703170982143;569.2200381569204;3641.79;1000.0;12.331070441884794;0.2471964451736687;0;48.01144637037037;-4.013557777777778;POINT (-4.013557777777778 48.01144637037037)
1612;29510;1925.9209530843973;434.93911169809354;3028.951;877.78;11.668946672580493;0.22583435265166552;1;48.09206894285714;-4.002525257142857;POINT (-4.002525257142857 48.09206894285714)
1613;29520;1255.968284294311;285.8813222704889;1954.235;582.95;9.479222551611667;0.2276182654015954;1;48.174351071428575;-3.825130515873016;POINT (-3.825130515873016 48.174351071428575)
1614;29530;1134.115122521802;321.68639789538213;1741.4360000000001;340.0;6.885637204688044;0.28364527683934315;1;48.2639202764977;-3.7915743778801847;POINT (-3.7915743778801847 48.2639202764977)
1615;29540;1285.9887807881773;530.9360284417037;2804.32;355.56;8.264426526308878;0.41286209986707284;0;48.19308603773585;-3.707703962264151;POINT (-3.707703962264151 48.19308603773585)
1616;29550;2548.9915941814593;816.5669321632258;3637.93;884.21;35.29153421175102;0.3203490093993207;0;48.181234492753624;-4.232208695652174;POINT (-4.232208695652174 48.181234492753624)
